id,zip_code,longitude,latitude
673,0660075,42.84175529411765,141.62843311764703
674,0660011,42.805762,141.73566237931036
675,0660006,42.84667837777777,141.69673208888887
676,0660007,42.869614426229525,141.7213766557377
677,0691184,42.93529746666666,141.7668058
678,0660008,42.85460830555555,141.67328755555562
679,0691181,42.914569916666665,141.81772820833336
680,0660016,42.824743,141.673451
681,0660012,42.788289,141.708721
682,0660044,42.794648,141.66539
683,0691183,42.91173430769231,141.77570707692308
684,0660003,42.8622791875,141.6472291875
685,0660068,42.81345666666666,141.59011966666665
686,0730042,43.57671224999999,141.900936
687,0790461,43.62540499999997,141.95309677099243
688,0730001,43.591557680327846,141.92891900819657
689,0730035,43.540899374999995,141.89859325
690,0730041,43.585764000000005,141.89041807692308
691,0730026,43.57252542857144,141.9714706666667
692,0730024,43.564143333333334,141.943228
693,0730013,43.572400043478275,141.9393063478261
694,0730118,43.491156,141.92359485714286
695,0730138,43.46745666666666,141.89273566666665
696,0730148,43.474684,141.891158
697,0730126,43.46867131249999,141.9105148125
698,0730108,43.5176276875,141.920665875
699,0730157,43.493453,141.9122277
700,0730115,43.501956,141.92379466666668
701,0730404,43.514335,142.034242
702,0730405,43.507035428571406,142.02258402857146
703,0730403,43.518161,142.040026
704,0740001,43.72280073684212,142.04829584210526
705,0740002,43.722859235294116,142.05120129411765
706,0740003,43.72165125,142.05003531250003
707,0740004,43.721399444444444,142.05187205555552
708,0740005,43.71997176470588,142.04991135294114
709,0740006,43.71866612499999,142.04855537499998
710,0740007,43.71837,142.05036518181817
711,0740008,43.717530333333336,142.0508526
712,0740009,43.718250499999996,142.05657829999998
713,0740031,43.74489448571429,142.03645391428572
714,0740028,43.73645627777778,142.0444847777778
715,0740023,43.72084188888889,142.0371037777778
716,0740025,43.71878733333333,142.0293742222222
717,0740027,43.720164833333335,142.02527949999998
718,0740026,43.717879,142.02533825
719,0740012,43.71331493103448,142.02878037931038
720,0740013,43.71191766666667,142.02251481481477
721,0740011,43.7117524347826,142.03569760869567
722,0760026,43.349031124999996,142.3883176875
723,0760008,43.333302100000004,142.394713
724,0760054,43.341806533333326,142.39608626666669
725,0760038,43.35121573684211,142.38218047368423
726,0760059,43.34595385714285,142.400562
727,0760034,43.34341482926829,142.36614441463414
728,0760024,43.343232300000004,142.3877685
729,0760023,43.342015153846155,142.39163746153847
730,0760050,43.3471825,142.40402725
731,0760058,43.35011099999999,142.39709324999998
732,0760033,43.34698555555556,142.379072
733,0760011,43.34069953333333,142.38546426666665
734,0760057,43.3475468,142.3945199
735,0760055,43.34431,142.3990206
736,0760047,43.3577415,142.3809965
737,0760028,43.35109908333333,142.392631
738,0760037,43.3516823,142.37683639999995
739,0760027,43.354721,142.3903654
740,0760051,43.34472242857142,142.40380014285716
741,0760053,43.33773489473684,142.39886394736843
742,0760025,43.34532525,142.389934375
743,0760046,43.355366000000004,142.38449799999998
744,0760056,43.34648966666666,142.39723566666666
745,0760021,43.33267917857142,142.3970160714286
746,0760052,43.34250057142857,142.40186885714286
747,0760007,43.3286706,142.39577719999997
748,0760031,43.34679369999999,142.3862441
749,0760018,43.3426613076923,142.37975646153845
750,0760022,43.33941946153846,142.39313423076922
751,0760032,43.344317363636364,142.38440154545455
752,0590027,42.3986216,141.0814578
753,0590552,42.49391133333334,141.12365083333336
754,0590031,42.3769272,141.0463736
755,0590553,42.51971199999999,141.10680499999998
756,0590022,42.434599750000004,141.07360575
757,0590001,42.42591566666667,141.1246163333333
758,0590003,42.433867222222226,141.1161493333333
759,0590462,42.44386566666667,141.14278833333333
760,0590028,42.399718500000006,141.06212
761,0590463,42.4698389512195,141.1602115365854
762,0590551,42.493172549019626,141.14725903921567
763,0590004,42.462426,141.085811
764,0611448,42.880148715596356,141.58739617431195
765,0611401,42.93826546666667,141.63449413333336
766,0611414,42.87982477142861,141.57431362857153
767,0611415,42.87793801818183,141.57807374545462
768,0611411,42.86282986206896,141.58840331034486
769,0611423,42.891383765625,141.56107756250003
770,0611402,42.92358767647059,141.62758849999994
771,0611404,42.89794694117648,141.60727773529413
772,0611366,42.97093807407408,141.611887
773,0611444,42.88140884210527,141.57794436842107
774,0611432,42.89296618181818,141.57202245454545
775,0611443,42.87984691428571,141.58002094285712
776,0611363,42.904652,141.552433
777,0611363,42.913743000000004,141.51655250000002
778,0611364,42.9331671632653,141.57850126530613
779,0611445,42.883306600000004,141.5757461
780,0611446,42.882374224137905,141.58062158620697
781,0611403,42.9081102051282,141.61874335897437
782,0611405,42.87493030769232,141.6031534230769
783,0611362,42.92927646153847,141.5987741923077
784,0611356,42.915095266666675,141.56574708888886
785,0611361,42.953681181818176,141.62273236363637
786,0611422,42.850143638297844,141.50183504255313
787,0611365,42.952262363636365,141.60338468181817
788,0611421,42.874876062499986,141.55883434375
789,0611375,42.91214909374999,141.59186046874999
790,0611413,42.88229071428571,141.5728648979592
791,0520015,42.46602921052631,140.86725405263155
792,0520025,42.46796257575758,140.8634363030303
793,0520002,42.48979457894737,140.8970289473684
794,0590151,42.517462732558165,140.78783297674414
795,0520022,42.47335282857142,140.87198545714287
796,0520027,42.47218411764707,140.86100041176473
797,0520024,42.47081183333333,140.86500127777774
798,0520008,42.508727888888885,140.87287633333332
799,0520036,42.50837416071427,140.85145594642856
800,0590152,42.523263,140.80259366666667
801,0590272,42.41159053731342,140.91414544776117
802,0590275,42.44825176666667,140.90075879999998
803,0520005,42.468831800000004,140.8969616
804,0520001,42.53094466666667,140.89647433333334
805,0520021,42.47987308208955,140.86964274626862
806,0520011,42.47922841538461,140.87951633846149
807,0520034,42.476131720930226,140.84668139534887
808,0520031,42.48095412903228,140.86059477419354
809,0590274,42.44100322222222,140.904722962963
810,0520035,42.489377345238125,140.83478523809507
811,0520026,42.46998136363637,140.86049154545455
812,0520007,42.5074093095238,140.88197807142865
813,0520033,42.468218350000015,140.85489679999995
814,0520004,42.45230452000001,140.89447456000002
815,0590154,42.5105194074074,140.80630570370374
816,0520006,42.502180107142856,140.89235342857143
817,0520016,42.464370333333335,140.866864
818,0520014,42.46114273076921,140.87803667948725
819,0520003,42.47605566666667,140.912214
820,0520012,42.47588394594596,140.88552421621617
821,0590156,42.502458714285716,140.79870438095236
822,0590271,42.38940527941175,140.91527625
823,0590273,42.43018767816091,140.90772441379312
824,0590157,42.51087282258066,140.78361759677423
825,0520023,42.46903100000003,140.8691154473684
826,0520032,42.47405604807694,140.85409284615395
827,0520013,42.460188736842106,140.88746315789473
828,0590155,42.49979766666667,140.81777533333332
829,0611270,42.97362454430379,141.4832504303798
830,0611111,43.009245444444446,141.56111684444443
831,0611112,42.99745079411763,141.55848288235296
832,0611265,42.93271861818181,141.52890852727273
833,0611135,42.97650175,141.55324775
834,0611102,43.005413848484864,141.51844468181818
835,0611267,42.93255413333333,141.45144866666666
836,0611151,42.98786571428571,141.58947085714286
837,0611266,42.9181383076923,141.5013797692308
838,0611154,42.954096303030305,141.5697013939394
839,0611264,42.94832190624999,141.50664068750007
840,0613377,43.2374258611111,141.34631383333328
841,0613245,43.190643746666666,141.36144966666672
842,0613362,43.234395730769236,141.3846037692308
843,0613220,43.2187885,141.33763199999999
844,0613373,43.248009,141.356067
845,0613374,43.247458,141.355742
846,0613219,43.146145,141.309737
847,0613248,43.16369761111111,141.3325567222222
848,0613368,43.206514999999996,141.409109375
849,0613378,43.22169675,141.35111825
850,0613372,43.24757418181818,141.35221963636363
851,0613375,43.247023,141.35465525
852,0613376,43.24609717391303,141.3524339565217
853,0411242,41.9019823116883,140.64123604545455
854,0411223,41.83336993103449,140.66487017241374
855,0411241,41.901415962962965,140.65763255555555
856,0490101,41.838521535714285,140.69468717857146
857,0490152,41.830132428571424,140.63303047619044
858,0411213,41.866518823529404,140.66898321568632
859,0490157,41.84921571875,140.63566834374996
860,0490151,41.825754846153856,140.62076546153853
861,0411221,41.86210274999997,140.65815127777776
862,0411211,41.89086634615383,140.66615092307686
863,0490154,41.827678857142864,140.6269394285714
864,0490153,41.834687205882354,140.6362800882353
865,0490132,41.790744000000004,140.6163425
866,0411222,41.84862304651162,140.6611851395349
867,0490155,41.84147565000001,140.63904265000002
868,0490156,41.833642545454545,140.65078012121214
869,0490158,41.85282254545455,140.61864136363636
870,0411215,41.83749200000001,140.68537358823528
871,0411214,41.85048522580645,140.67828154838713
872,0411225,41.87259860714284,140.62327235714284
873,0411212,41.88386650000001,140.66148063636362
874,0411251,41.890227092307676,140.64089255384621
875,0411201,41.88056758641974,140.64485221604946
876,0490135,41.822751100000005,140.61458720000002
877,0411224,41.86703405000001,140.6472048
878,0490134,41.816977666666666,140.61665108333332
879,0411231,41.88468052380953,140.61925857142856
880,0411226,41.86973829166666,140.63134795833335
881,0411244,41.911368,140.631605
882,0490133,41.80668,140.619635
883,0490286,41.787397,140.620043
884,0610232,43.22794892307692,141.52206915384616
885,0610218,43.21590700000001,141.52774132142855
886,0610217,43.21575120000001,141.5169409
887,0610216,43.211243285714296,141.51843114285717
888,0613772,43.205034657142875,141.44239448571432
889,0610205,43.209488538461535,141.5088426153846
890,0610233,43.22400005555556,141.51506666666668
891,0610224,43.21672672,141.51248076000005
892,0610227,43.22181823076923,141.51715530769232
893,0610215,43.20063090322579,141.52287503225804
894,0613773,43.185135,141.4527683548387
895,0610226,43.22044122222221,141.51171677777776
896,0610234,43.22337376190475,141.5086684761905
897,0610221,43.22328193333333,141.5266374
898,0613779,43.196642,141.45243349999998
899,0613776,43.19277173076922,141.4452337179487
900,0613778,43.18689014285714,141.44567571428573
901,0610235,43.22733250000001,141.51549420588236
902,0610225,43.21858781818182,141.50893054545458
903,0610228,43.221996062500004,141.522494625
904,0610222,43.219542812499995,141.52026074999998
905,0610223,43.21913116666667,141.51602288888887
906,0610231,43.23471036842104,141.51549115789476
907,0610204,43.222207705882354,141.4973615
908,0610214,43.18139909302325,141.5422525348837
909,0411132,41.86194231481483,140.68982631481484
910,0411133,41.8625466,140.6983434
911,0493113,42.251778714285706,140.2719453809524
912,0493125,42.23876222222222,140.28308444444443
913,0493115,42.25063468965518,140.2687909310345
914,0493104,42.25530474074075,140.28489148148148
915,0493126,42.239579,140.252009
916,0493127,42.25229399999999,140.248692
917,0493117,42.2535277631579,140.25775500000006
918,0493105,42.252740627118634,140.27989120338978
919,0493112,42.25489778947369,140.26771964912277
920,0493111,42.25602663414636,140.26317695121952
921,0493123,42.26587150769231,140.2582260461539
922,0493103,42.2614148,140.27668995
923,0493122,42.27906135714286,140.27448535714285
924,0493124,42.234670793103454,140.30673534482756
925,0493102,42.258622821428574,140.27204716666674
926,0493106,42.25540183333332,140.2753638833334
927,0493107,42.254689217391345,140.27171026086953
928,0493114,42.24793918181818,140.27741145454544
929,0493118,42.243103,140.257707
930,0493116,42.25279302777777,140.26281550000002
931,0493101,42.25985615384616,140.2672517692308
932,0492671,42.22931444444444,140.3294457037037
933,0494515,42.409817,139.862855
934,0494501,42.41315474590164,139.87715300819664
935,0494512,42.41866794444444,139.8827577222222
936,0494514,42.41934782857143,139.8676604285714
937,0450032,42.97730448387096,140.539108
938,0450031,42.99172517460316,140.53539971428572
939,0460015,43.193040653846154,140.78212307692303
940,0460011,43.1931875555555,140.78572670833336
941,0460023,43.20959888888893,140.7581695396825
942,0460003,43.18209578421051,140.80566841578943
943,0460001,43.19333415789471,140.83293535087722
944,0460022,43.19181226666667,140.76350493333337
945,0460013,43.186861,140.759502
946,0460002,43.18256555999999,140.82333716
947,0460021,43.19921031578948,140.7787797105263
948,0460014,43.18584655319149,140.77587180851063
949,0460024,43.21055465384614,140.7732327115385
950,0460012,43.177980500000004,140.77984231666662
951,0691524,43.0304258490566,141.80868252830192
952,0781761,43.84512868421052,142.7793855789474
953,0781752,43.8439374,142.7695372
954,0781744,43.85078865384615,142.77109565384617
955,0781733,43.84890986363637,142.7601206818182
956,0781722,43.84612657142858,142.76501776190477
957,0781762,43.85033071428571,142.77524328571434
958,0781741,43.84968823076924,142.76738161538464
959,0781742,43.853255653846155,142.76284846153845
960,0781743,43.85189970833334,142.76732566666666
961,0781763,43.84836099999999,142.78307246153847
962,0781751,43.84661142307694,142.77357305769237
963,0781753,43.848332592592605,142.76994944444445
964,0710251,43.58016866666667,142.46207133333334
965,0710215,43.597165999999994,142.466617
966,0710211,43.597906,142.47343066666667
967,0981201,44.30378263157895,142.64148273684216
968,0981331,44.318674,142.76719930769232
969,0981212,44.310435,142.634889
970,0981203,44.301842071428545,142.63835089285712
971,0981206,44.30387996774194,142.63480945161288
972,0981213,44.304617,142.650944
973,0981207,44.30417395833333,142.6381614166667
974,0981205,44.30496859154929,142.62770587323948
975,0981215,44.293835,142.630861
976,0981202,44.30120477777777,142.64708083333332
977,0981204,44.29813918333333,142.63757996666664
978,0770203,43.858666,141.523446
979,0770218,43.858485,141.518685
980,0770212,43.857367,141.517812
981,0770211,43.856369,141.513716
982,0770216,43.837984000000006,141.5314735
983,0770206,43.851686,141.531517
984,0770213,43.857336,141.520323
985,0770217,43.843747,141.4978813333333
986,0770221,43.855581,141.528088
987,0770222,43.8506165,141.53307475
988,0784119,44.37341527272727,141.71173581818184
989,0784131,44.35298766666667,141.71927520833336
